start,end,rq_time,rq_type,subnetwork,request_id
10,73,10410,intra,left,0
109,79,14460,intra,left,1
80,62,12030,intra,left,2
1,75,13590,intra,left,3
111,33,10680,intra,left,4
110,68,16110,intra,left,5
8,2,9720,intra,left,6
84,91,4530,intra,left,7
66,5,7350,intra,left,8
114,43,9510,intra,left,9
101,49,7560,intra,left,10
101,62,6000,intra,left,11
66,187,13170,inter,left,12
19,206,7320,inter,left,13
28,164,5310,inter,left,14
5,171,4380,inter,left,15
40,190,13380,inter,left,16
106,211,5490,inter,left,17
10,188,13830,inter,left,18
11,122,6060,inter,left,19
35,143,4830,inter,left,20
105,145,16560,inter,left,21
42,188,15330,inter,left,22
36,196,16800,inter,left,23
33,197,14700,inter,left,24
68,154,11730,inter,left,25
69,168,7350,inter,left,26
21,191,7470,inter,left,27
9,169,6630,inter,left,28
42,161,5910,inter,left,29
73,186,13170,inter,left,30
82,187,8190,inter,left,31
21,197,10620,inter,left,32
68,150,7860,inter,left,33
22,124,8430,inter,left,34
36,226,15840,inter,left,35
60,199,17340,inter,left,36
58,141,14340,inter,left,37
82,232,7230,inter,left,38
70,149,12780,inter,left,39
69,232,12300,inter,left,40
91,149,17400,inter,left,41
55,231,12660,inter,left,42
92,199,9990,inter,left,43
63,229,8760,inter,left,44
1,229,7950,inter,left,45
91,128,17670,inter,left,46
100,171,10080,inter,left,47
95,161,5910,inter,left,48
80,227,5880,inter,left,49
45,165,7200,inter,left,50
79,178,17580,inter,left,51
32,197,10740,inter,left,52
46,144,15780,inter,left,53
48,160,10170,inter,left,54
37,228,7380,inter,left,55
33,209,16350,inter,left,56
27,211,11940,inter,left,57
51,216,13410,inter,left,58
71,228,15270,inter,left,59
67,193,13650,inter,left,60
39,220,16380,inter,left,61
5,178,6570,inter,left,62
23,208,4950,inter,left,63
31,137,17190,inter,left,64
35,230,11340,inter,left,65
108,220,11700,inter,left,66
20,150,9150,inter,left,67
0,193,6660,inter,left,68
62,220,4140,inter,left,69
97,207,17280,inter,left,70
88,194,8400,inter,left,71
16,234,6720,inter,left,72
37,167,6270,inter,left,73
44,177,8790,inter,left,74
37,194,13080,inter,left,75
1,229,17070,inter,left,76
114,146,4350,inter,left,77
37,212,17700,inter,left,78
84,195,11760,inter,left,79
68,219,16740,inter,left,80
95,187,11640,inter,left,81
49,168,4020,inter,left,82
94,147,10860,inter,left,83
64,212,15180,inter,left,84
2,206,5520,inter,left,85
39,229,11610,inter,left,86
86,159,8700,inter,left,87
16,130,8070,inter,left,88
29,221,9330,inter,left,89
95,179,4320,inter,left,90
66,212,11880,inter,left,91
34,220,12510,inter,left,92
62,157,13170,inter,left,93
110,184,8880,inter,left,94
5,147,16290,inter,left,95
86,218,14190,inter,left,96
38,179,4320,inter,left,97
33,190,16350,inter,left,98
92,134,4470,inter,left,99
2,203,7770,inter,left,100
84,227,9180,inter,left,101
104,160,16110,inter,left,102
21,188,9000,inter,left,103
31,223,17160,inter,left,104
21,127,11520,inter,left,105
53,226,15990,inter,left,106
