start,end,rq_time,rq_type,subnetwork,request_id
92,117,16740,intra,left,0
65,22,16680,intra,left,1
113,120,7110,intra,left,2
91,33,10230,intra,left,3
92,0,16920,intra,left,4
110,59,17760,intra,left,5
93,62,10620,intra,left,6
120,12,11820,intra,left,7
1,56,10410,intra,left,8
11,37,11850,intra,left,9
102,119,7710,intra,left,10
80,56,5070,intra,left,11
63,104,7830,intra,left,12
33,77,10230,intra,left,13
108,54,5490,intra,left,14
22,50,12480,intra,left,15
99,52,9180,intra,left,16
0,74,16800,intra,left,17
111,5,4320,intra,left,18
40,4,13440,intra,left,19
64,1,12300,intra,left,20
109,91,6840,intra,left,21
115,77,17250,intra,left,22
119,114,15570,intra,left,23
112,116,4980,intra,left,24
102,66,15990,intra,left,25
50,98,5430,intra,left,26
110,19,8670,intra,left,27
113,19,8880,intra,left,28
81,96,12300,intra,left,29
16,221,8700,inter,left,30
56,233,4020,inter,left,31
75,150,17250,inter,left,32
91,153,9900,inter,left,33
36,212,5520,inter,left,34
1,223,14520,inter,left,35
108,207,9900,inter,left,36
85,217,7920,inter,left,37
57,206,17610,inter,left,38
87,233,14100,inter,left,39
76,200,15450,inter,left,40
22,162,5580,inter,left,41
102,197,17670,inter,left,42
48,226,16560,inter,left,43
85,139,14790,inter,left,44
10,236,4260,inter,left,45
29,220,9300,inter,left,46
1,191,10350,inter,left,47
88,145,14340,inter,left,48
40,202,7650,inter,left,49
42,121,8790,inter,left,50
33,232,9180,inter,left,51
35,207,10380,inter,left,52
16,208,5430,inter,left,53
36,219,12480,inter,left,54
43,177,6990,inter,left,55
18,205,9660,inter,left,56
43,129,4590,inter,left,57
86,221,7230,inter,left,58
43,140,13830,inter,left,59
49,210,15180,inter,left,60
49,128,12750,inter,left,61
42,194,14850,inter,left,62
67,189,13740,inter,left,63
99,131,5610,inter,left,64
97,150,9180,inter,left,65
34,131,7860,inter,left,66
11,191,16650,inter,left,67
79,150,14190,inter,left,68
93,219,16680,inter,left,69
25,191,17490,inter,left,70
47,176,10620,inter,left,71
28,206,16110,inter,left,72
35,207,3900,inter,left,73
21,123,8220,inter,left,74
25,184,6150,inter,left,75
30,213,6060,inter,left,76
40,214,12780,inter,left,77
40,170,13200,inter,left,78
55,197,9660,inter,left,79
46,130,7500,inter,left,80
41,171,5370,inter,left,81
23,157,15660,inter,left,82
79,128,16170,inter,left,83
73,234,11760,inter,left,84
48,162,10770,inter,left,85
20,137,13290,inter,left,86
3,148,11460,inter,left,87
84,166,10260,inter,left,88
8,194,9780,inter,left,89
80,198,14820,inter,left,90
9,135,17160,inter,left,91
103,205,5850,inter,left,92
80,236,14010,inter,left,93
59,147,8640,inter,left,94
22,126,8220,inter,left,95
23,124,14100,inter,left,96
29,227,7620,inter,left,97
46,235,7140,inter,left,98
54,143,7110,inter,left,99
108,221,9570,inter,left,100
12,170,12960,inter,left,101
104,191,9090,inter,left,102
100,190,7530,inter,left,103
63,175,10320,inter,left,104
92,156,16620,inter,left,105
16,133,17820,inter,left,106
70,199,8130,inter,left,107
24,146,8970,inter,left,108
2,149,12750,inter,left,109
63,138,14910,inter,left,110
70,221,8640,inter,left,111
85,204,14010,inter,left,112
35,128,12810,inter,left,113
107,135,8310,inter,left,114
81,164,15600,inter,left,115
1,136,14700,inter,left,116
79,169,9630,inter,left,117
61,233,10560,inter,left,118
38,199,13380,inter,left,119
37,229,12060,inter,left,120
30,215,3930,inter,left,121
7,156,14760,inter,left,122
84,203,16410,inter,left,123
7,133,16080,inter,left,124
8,206,10560,inter,left,125
45,199,16380,inter,left,126
52,235,4020,inter,left,127
113,224,10920,inter,left,128
101,179,14490,inter,left,129
115,140,10080,inter,left,130
16,234,10860,inter,left,131
34,181,7140,inter,left,132
12,189,5430,inter,left,133
94,175,6180,inter,left,134
9,225,9690,inter,left,135
20,131,9810,inter,left,136
51,141,12630,inter,left,137
35,175,11460,inter,left,138
62,234,9690,inter,left,139
25,128,13020,inter,left,140
110,151,4650,inter,left,141
101,174,15270,inter,left,142
43,189,3870,inter,left,143
44,133,6690,inter,left,144
66,203,16620,inter,left,145
86,221,9000,inter,left,146
84,202,5070,inter,left,147
1,195,12060,inter,left,148
97,229,8070,inter,left,149
103,169,8760,inter,left,150
12,189,5670,inter,left,151
84,192,16200,inter,left,152
28,213,11670,inter,left,153
9,189,12750,inter,left,154
42,222,9330,inter,left,155
12,220,12600,inter,left,156
92,204,7410,inter,left,157
89,166,16410,inter,left,158
34,229,17280,inter,left,159
107,160,14280,inter,left,160
115,152,10830,inter,left,161
101,212,4650,inter,left,162
29,198,13650,inter,left,163
23,130,17430,inter,left,164
83,186,14310,inter,left,165
31,172,13860,inter,left,166
23,185,4320,inter,left,167
107,231,7800,inter,left,168
69,166,6360,inter,left,169
71,196,10710,inter,left,170
80,130,17190,inter,left,171
81,149,15990,inter,left,172
76,201,15690,inter,left,173
53,136,9540,inter,left,174
71,204,8670,inter,left,175
74,135,12990,inter,left,176
89,157,17010,inter,left,177
39,149,17550,inter,left,178
83,150,15270,inter,left,179
40,217,4290,inter,left,180
43,196,3630,inter,left,181
96,136,12150,inter,left,182
44,232,9960,inter,left,183
95,197,10740,inter,left,184
34,210,15360,inter,left,185
90,213,6090,inter,left,186
94,144,4140,inter,left,187
114,157,13530,inter,left,188
3,183,4440,inter,left,189
1,167,6390,inter,left,190
