start,end,rq_time,rq_type,subnetwork,request_id
92,117,16740,intra,left,0
65,22,16680,intra,left,1
113,120,7110,intra,left,2
91,33,10230,intra,left,3
92,0,16920,intra,left,4
110,59,17760,intra,left,5
93,62,10620,intra,left,6
120,12,11820,intra,left,7
1,56,10410,intra,left,8
11,37,11850,intra,left,9
102,119,7710,intra,left,10
80,56,5070,intra,left,11
63,104,7830,intra,left,12
33,77,10230,intra,left,13
108,54,5490,intra,left,14
22,171,12480,inter,left,15
99,173,9180,inter,left,16
0,195,16800,inter,left,17
16,125,10770,inter,left,18
24,140,16020,inter,left,19
40,125,13440,inter,left,20
64,122,12300,inter,left,21
109,212,6840,inter,left,22
115,198,17250,inter,left,23
15,233,4980,inter,left,24
102,187,15990,inter,left,25
50,219,5430,inter,left,26
110,140,8670,inter,left,27
42,171,15690,inter,left,28
48,202,10320,inter,left,29
34,137,8700,inter,left,30
56,233,4020,inter,left,31
75,150,17250,inter,left,32
91,153,9900,inter,left,33
36,212,5520,inter,left,34
1,223,14520,inter,left,35
108,207,9900,inter,left,36
85,217,7920,inter,left,37
57,206,17610,inter,left,38
87,233,14100,inter,left,39
76,200,15450,inter,left,40
22,162,5580,inter,left,41
102,197,17670,inter,left,42
48,226,16560,inter,left,43
85,139,14790,inter,left,44
10,236,4260,inter,left,45
29,220,9300,inter,left,46
1,191,10350,inter,left,47
88,145,14340,inter,left,48
40,202,7650,inter,left,49
42,121,8790,inter,left,50
33,232,9180,inter,left,51
35,207,10380,inter,left,52
16,208,5430,inter,left,53
36,219,12480,inter,left,54
43,177,6990,inter,left,55
18,205,9660,inter,left,56
43,129,4590,inter,left,57
86,221,7230,inter,left,58
43,140,13830,inter,left,59
49,210,15180,inter,left,60
49,128,12750,inter,left,61
42,194,14850,inter,left,62
67,189,13740,inter,left,63
99,131,5610,inter,left,64
97,150,9180,inter,left,65
34,131,7860,inter,left,66
11,191,16650,inter,left,67
79,150,14190,inter,left,68
93,219,16680,inter,left,69
25,191,17490,inter,left,70
47,176,10620,inter,left,71
28,206,16110,inter,left,72
35,207,3900,inter,left,73
21,123,8220,inter,left,74
25,184,6150,inter,left,75
30,213,6060,inter,left,76
40,214,12780,inter,left,77
40,170,13200,inter,left,78
55,197,9660,inter,left,79
46,130,7500,inter,left,80
41,171,5370,inter,left,81
23,157,15660,inter,left,82
79,128,16170,inter,left,83
73,234,11760,inter,left,84
48,162,10770,inter,left,85
20,137,13290,inter,left,86
3,148,11460,inter,left,87
84,166,10260,inter,left,88
8,194,9780,inter,left,89
80,198,14820,inter,left,90
9,135,17160,inter,left,91
103,205,5850,inter,left,92
80,236,14010,inter,left,93
59,147,8640,inter,left,94
22,126,8220,inter,left,95
23,124,14100,inter,left,96
29,227,7620,inter,left,97
46,235,7140,inter,left,98
54,143,7110,inter,left,99
108,221,9570,inter,left,100
12,170,12960,inter,left,101
104,191,9090,inter,left,102
100,190,7530,inter,left,103
63,175,10320,inter,left,104
92,156,16620,inter,left,105
16,133,17820,inter,left,106
70,199,8130,inter,left,107
24,146,8970,inter,left,108
2,149,12750,inter,left,109
63,138,14910,inter,left,110
70,221,8640,inter,left,111
85,204,14010,inter,left,112
35,128,12810,inter,left,113
107,135,8310,inter,left,114
81,164,15600,inter,left,115
1,136,14700,inter,left,116
79,169,9630,inter,left,117
61,233,10560,inter,left,118
38,199,13380,inter,left,119
37,229,12060,inter,left,120
30,215,3930,inter,left,121
7,156,14760,inter,left,122
84,203,16410,inter,left,123
7,133,16080,inter,left,124
8,206,10560,inter,left,125
45,199,16380,inter,left,126
52,235,4020,inter,left,127
113,224,10920,inter,left,128
101,179,14490,inter,left,129
115,140,10080,inter,left,130
16,234,10860,inter,left,131
34,181,7140,inter,left,132
12,189,5430,inter,left,133
94,175,6180,inter,left,134
9,225,9690,inter,left,135
20,131,9810,inter,left,136
51,141,12630,inter,left,137
35,175,11460,inter,left,138
62,234,9690,inter,left,139
25,128,13020,inter,left,140
110,151,4650,inter,left,141
101,174,15270,inter,left,142
43,189,3870,inter,left,143
44,133,6690,inter,left,144
66,203,16620,inter,left,145
86,221,9000,inter,left,146
84,202,5070,inter,left,147
1,195,12060,inter,left,148
97,229,8070,inter,left,149
224,169,8760,intra,right,150
133,189,5670,intra,right,151
205,192,16200,intra,right,152
240,234,8280,intra,right,153
213,134,3870,intra,right,154
163,222,9330,intra,right,155
133,220,12600,intra,right,156
213,204,7410,intra,right,157
210,166,16410,intra,right,158
155,229,17280,intra,right,159
228,160,14280,intra,right,160
236,152,10830,intra,right,161
156,150,9750,intra,right,162
200,144,3870,intra,right,163
198,204,17070,intra,right,164
222,31,12810,inter,right,165
207,23,13200,inter,right,166
145,107,6900,inter,right,167
133,69,16470,inter,right,168
150,71,5850,inter,right,169
230,80,3870,inter,right,170
190,81,12120,inter,right,171
150,76,13680,inter,right,172
140,53,15570,inter,right,173
191,71,17610,inter,right,174
162,74,11700,inter,right,175
226,104,12990,inter,right,176
210,36,17010,inter,right,177
160,28,17550,inter,right,178
204,29,15270,inter,right,179
161,96,4290,inter,right,180
164,75,3630,inter,right,181
217,15,12150,inter,right,182
165,111,9960,inter,right,183
216,76,10740,inter,right,184
155,89,15360,inter,right,185
211,92,6090,inter,right,186
215,23,4140,inter,right,187
235,36,13530,inter,right,188
124,62,4440,inter,right,189
122,46,6390,inter,right,190
