start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
88,156,10290,inter,left,133,[88],[156],0,0,0,0,10290,10350.0,13230.0,13290.0,2880.0,4.0,88,156,,,pt
87,218,11220,inter,left,134,[87],[207; 217],0,0,500,375,11220,11280.0,15930.0,15990.0,4650.0,6.0,87,207,,,pt
56,181,4140,inter,left,135,[56],[181],0,0,0,0,4140,4200.0,8280.0,8340.0,4080.0,4.0,56,181,,,pt
63,165,12540,inter,left,136,[55; 64],[175],500,375,500,375,12915,12975.0,16770.0,16830.0,3795.0,4.0,55,175,,,pt
24,216,12600,inter,left,137,[24],[216],0,0,0,0,12600,12660.0,17400.0,17460.0,4740.0,4.0,24,216,,,pt
32,125,8640,inter,left,138,[10; 20; 30],[126],1000,751,500,375,9391,9451.0,13470.0,13530.0,4019.0,4.0,10,126,,,pt
72,175,5160,inter,left,139,[54; 74],[175],1000,751,0,0,5911,5971.0,9570.0,9630.0,3599.0,4.0,54,175,,,pt
110,132,8970,inter,left,140,[110],[132],0,0,0,0,8970,9030.0,13590.0,13650.0,4560.0,4.0,110,132,,,pt
96,197,4920,inter,left,141,[96],[197],0,0,0,0,4920,4980.0,8550.0,8610.0,3570.0,4.0,96,197,,,pt
100,169,11340,inter,left,142,[89; 99],[169],500,375,0,0,11715,11775.0,15360.0,15420.0,3585.0,6.0,89,169,,,pt
70,139,8340,inter,left,143,[60; 69],[140; 150],500,375,500,375,8715,8775.0,13530.0,13590.0,4755.0,4.0,60,150,,,pt
33,142,12900,inter,left,144,[11; 23; 35; 54],[131; 141],1000,751,500,375,13651,13711.0,18600.0,18660.0,4889.0,4.0,11,141,,,pt
5,230,5370,inter,left,145,[5],[231],0,0,500,375,5370,5430.0,9870.0,9930.0,4440.0,4.0,5,231,,,pt
29,167,5010,inter,left,146,[29],[167],0,0,0,0,5010,5070.0,8460.0,8520.0,3390.0,6.0,29,167,,,pt
25,231,11940,inter,left,147,[25],[231],0,0,0,0,11940,12000.0,15870.0,15930.0,3870.0,6.0,25,231,,,pt
82,154,5160,inter,left,148,[61; 80; 92; 104],[132; 144; 156; 175],1000,751,1000,751,5911,5971.0,9570.0,9630.0,3599.0,4.0,61,175,,,pt
88,177,7830,inter,left,149,[88],[177],0,0,0,0,7830,7890.0,10590.0,10650.0,2700.0,4.0,88,177,,,pt
55,142,4320,inter,left,150,[55],[131; 141],0,0,500,375,4320,4380.0,9000.0,9060.0,4620.0,4.0,55,141,,,pt
7,167,12270,inter,left,151,[5; 9; 19; 29],[167],1000,751,0,0,13021,13081.0,16860.0,16920.0,3779.0,6.0,5,167,,,pt
57,141,8010,inter,left,152,[57],[141],0,0,0,0,8010,8070.0,12600.0,12660.0,4530.0,4.0,57,141,,,pt
54,170,13860,inter,left,153,[54],[170],0,0,0,0,13860,13920.0,18060.0,18120.0,4140.0,4.0,54,170,,,pt
15,161,5970,inter,left,154,[16; 26],[161],500,375,0,0,6345,6405.0,9840.0,9900.0,3435.0,4.0,16,161,,,pt
107,217,12900,inter,left,155,[96; 106],[217],500,375,0,0,13275,13335.0,17310.0,17370.0,3975.0,4.0,96,217,,,pt
33,214,11100,inter,left,156,[11; 23; 35; 54],[213; 225],1000,751,500,375,11851,11911.0,15810.0,15870.0,3899.0,4.0,11,213,,,pt
20,205,3810,inter,left,157,[20],[206; 216],0,0,500,375,3810,3870.0,7460.0,7520.0,3590.0,6.0,20,206,,,pt
40,132,5700,inter,left,158,[40],[132],0,0,0,0,5700,5760.0,9990.0,10050.0,4230.0,4.0,40,132,,,pt
12,121,14250,inter,left,159,[12],[121],0,0,0,0,14250,14310.0,18480.0,18540.0,4170.0,4.0,12,121,,,pt
8,137,9720,inter,left,160,[9; 19],[137],500,375,0,0,10095,10155.0,14580.0,14640.0,4425.0,4.0,9,137,,,pt
59,171,4800,inter,left,161,[59],[161; 170; 172; 179],0,0,500,375,4800,4860.0,8100.0,8160.0,3240.0,4.0,59,179,,,pt
51,172,13140,inter,left,162,[51],[172],0,0,0,0,13140,13200.0,16860.0,16920.0,3660.0,8.0,51,172,,,pt
21,203,9330,inter,left,163,[10; 20],[182; 201; 213; 225],500,375,1000,751,9705,9765.0,13170.0,13230.0,3405.0,4.0,10,182,,,pt
70,130,8940,inter,left,164,[60; 69],[130],500,375,0,0,9315,9375.0,13890.0,13950.0,4515.0,4.0,60,130,,,pt
11,122,12120,inter,left,165,[11],[121; 133],0,0,500,375,12120,12180.0,17100.0,17160.0,4920.0,4.0,11,133,,,pt
44,141,12780,inter,left,166,[54],[141],500,375,0,0,13155,13215.0,17400.0,17460.0,4185.0,4.0,54,141,,,pt
57,217,11730,inter,left,167,[57],[217],0,0,0,0,11730,11790.0,16110.0,16170.0,4320.0,4.0,57,217,,,pt
43,193,11850,inter,left,168,[41; 61],[175; 195],1000,751,1000,751,12601,12661.0,16770.0,16830.0,4109.0,6.0,41,175,,,pt
33,150,7020,inter,left,169,[11; 23; 35; 54],[150],1000,751,0,0,7771,7831.0,12330.0,12390.0,4499.0,4.0,11,150,,,pt
29,151,7500,inter,left,170,[29],[151],0,0,0,0,7500,7560.0,11060.0,11120.0,3500.0,6.0,29,151,,,pt
43,154,7590,inter,left,171,[41; 61],[132; 144; 156; 175],1000,751,1000,751,8341,8401.0,11970.0,12030.0,3569.0,6.0,41,175,,,pt
27,161,10620,inter,left,172,[27],[161],0,0,0,0,10620,10680.0,14640.0,14700.0,3960.0,4.0,27,161,,,pt
91,172,4740,inter,left,173,[91],[172],0,0,0,0,4740,4800.0,8460.0,8520.0,3660.0,6.0,91,172,,,pt
30,187,11400,inter,left,174,[30],[187],0,0,0,0,11400,11460.0,15660.0,15720.0,4200.0,4.0,30,187,,,pt
205,154,13410,intra,right,175,[206; 216],[132; 144; 156; 175],500,375,1000,751,13785,13845.0,14560.0,14620.0,715.0,1.0,206,156,2255.0,15665.0,pt
210,143,3600,intra,right,176,[210],[132; 144],0,0,500,375,3600,3660.0,5610.0,5670.0,1950.0,2.0,210,144,4511.0,8111.0,pt
194,180,13380,intra,right,177,[195],[180],500,375,0,0,13755,13815.0,14960.0,15020.0,1145.0,0.0,195,180,3383.0,16763.0,pt
182,217,4110,intra,right,178,[182],[217],0,0,0,0,4110,4170.0,5910.0,5970.0,1740.0,2.0,182,217,4511.0,8621.0,pt
229,177,7860,intra,right,179,[207; 217; 227; 231],[177],1000,751,0,0,8611,8671.0,9560.0,9620.0,889.0,0.0,207,177,2255.0,10115.0,pt
164,167,9150,intra,right,180,[162; 182],[167],1000,751,0,0,9901,9961.0,11260.0,11320.0,1299.0,0.0,162,167,3383.0,12533.0,pt
175,125,9240,intra,right,181,[175],[126],0,0,500,375,9240,9300.0,11070.0,11130.0,1770.0,2.0,175,126,3383.0,12623.0,pt
234,133,10500,intra,right,182,[212; 224; 236],[133],1000,751,0,0,11251,11311.0,12900.0,12960.0,1589.0,0.0,212,133,6015.0,16515.0,pt
180,175,8130,intra,right,183,[180],[175],0,0,0,0,8130,8190.0,8970.0,9030.0,780.0,0.0,180,175,3007.0,11137.0,pt
156,162,7200,intra,right,184,[156],[162],0,0,0,0,7200,7260.0,8160.0,8220.0,900.0,0.0,156,162,2255.0,9455.0,pt
149,177,12060,intra,right,185,[149],[177],0,0,0,0,12060,12120.0,13160.0,13220.0,1040.0,0.0,149,177,2631.0,14691.0,pt
