start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
230,93,7620,inter,right,412,[231],[91],500,375,1000,751,7995
125,72,12570,inter,right,413,[126],[54; 74],500,375,1000,751,12945
181,35,6120,inter,right,414,[181],[35],0,0,0,0,6120
229,6,9600,inter,right,415,[207; 231],[5],1000,751,500,375,10351
149,55,12060,inter,right,416,[149],[55],0,0,0,0,12060
159,77,10500,inter,right,417,[159],[77],0,0,0,0,10500
147,66,9210,inter,right,418,[147],[117; 119],0,0,500,375,9210
234,54,11730,inter,right,419,[212],[54],1000,751,0,0,12481
208,17,4260,inter,right,420,[208],[16; 28],0,0,500,375,4260
189,110,4890,inter,right,421,[179; 190],[110],500,375,0,0,5265
224,106,10080,inter,right,422,[212],[85],1000,751,1500,1127,10831
148,110,13200,inter,right,423,[148],[110],0,0,0,0,13200
141,29,13140,inter,right,424,[151],[29],1000,751,0,0,13891
151,24,14130,inter,right,425,[151],[24],0,0,0,0,14130
149,0,11280,inter,right,426,[149],[24],0,0,2000,1503,11280
169,92,13050,inter,right,427,[237; 238],[91],500,375,500,375,13425
142,12,8130,inter,right,428,[151],[24],1500,1127,1000,751,9257
220,69,4410,inter,right,429,[220],[69],0,0,0,0,4410
180,9,8340,inter,right,430,[180],[30],0,0,1500,1127,8340
126,47,7350,inter,right,431,[126],[46; 57],0,0,500,375,7350
209,77,7620,inter,right,432,[209],[77],0,0,0,0,7620
190,33,7590,inter,right,433,[190],[35; 54],0,0,1000,751,7590
127,34,9750,inter,right,434,[126],[35],500,375,500,375,10125
200,92,4170,inter,right,435,[201; 211],[91],500,375,500,375,4545
170,16,5640,inter,right,436,[237; 239],[16],500,375,0,0,6015
192,47,5550,inter,right,437,[182],[46; 57],500,375,500,375,5925
168,98,10560,inter,right,438,[167; 178],[87; 99],500,375,500,375,10935
132,73,11310,inter,right,439,[145],[74],1500,1127,500,375,12437
222,71,9840,inter,right,440,[211],[61],500,375,500,375,10215
189,25,13050,inter,right,441,[179; 190],[25],500,375,0,0,13425
191,33,5700,inter,right,442,[181; 190],[35; 54],500,375,1000,751,6075
168,62,9270,inter,right,443,[167; 178],[54],500,375,500,375,9645
196,101,9180,inter,right,444,[195; 207],[90],500,375,500,375,9555
173,81,12210,inter,right,445,[172; 181],[80],500,375,500,375,12585
148,1,9120,inter,right,446,[148],[24],0,0,1500,1127,9120
190,80,10260,inter,right,447,[190],[80],0,0,0,0,10260
218,20,6870,inter,right,448,[207],[30],500,375,1000,751,7245
179,30,4170,inter,right,449,[179],[30],0,0,0,0,4170
150,114,6540,inter,right,450,[150],[91],0,0,1500,1127,6540
139,27,12330,inter,right,451,[150],[27],500,375,0,0,12705
184,9,10290,inter,right,452,[176; 185],[30],500,375,1500,1127,10665
207,83,11430,inter,right,453,[207],[85],0,0,1000,751,11430
218,89,10530,inter,right,454,[207],[89],500,375,0,0,10905
205,18,4890,inter,right,455,[206],[29],500,375,500,375,5265
226,77,7500,inter,right,456,[206],[77],2000,1503,0,0,9003
205,83,11520,inter,right,457,[206],[85],500,375,1000,751,11895
227,5,4740,inter,right,458,[206],[5],1500,1127,0,0,5867
162,98,5940,inter,right,459,[162],[87; 99],0,0,500,375,5940
221,39,12450,inter,right,460,[210; 220],[28; 38],500,375,500,375,12825
129,96,13380,inter,right,461,[151],[85],1000,751,500,375,14131
150,60,13140,inter,right,462,[150],[60],0,0,0,0,13140
233,68,10650,inter,right,463,[211; 231],[58; 69],1000,751,500,375,11401
211,23,8790,inter,right,464,[211],[24],0,0,500,375,8790
194,95,4680,inter,right,465,[195],[85],500,375,1000,751,5055
146,74,11010,inter,right,466,[146],[74],0,0,0,0,11010
188,109,14310,inter,right,467,[239; 240],[110],500,375,500,375,14685
171,11,8700,inter,right,468,[172; 179],[24],500,375,1500,1127,9075
192,38,11130,inter,right,469,[182],[38],500,375,0,0,11505
124,98,5940,inter,right,470,[126; 146],[87; 99],1000,751,500,375,6691
185,12,9060,inter,right,471,[185],[24],0,0,1000,751,9060
154,78,4020,inter,right,472,[156; 175],[77; 89],1000,751,500,375,4771
197,45,5340,inter,right,473,[198; 208],[46; 55],500,375,500,375,5715
167,21,10560,inter,right,474,[167],[30],0,0,1500,1127,10560
121,55,8790,inter,right,475,[145],[55],2000,1503,0,0,10293
220,28,7110,inter,right,476,[220],[28],0,0,0,0,7110
226,37,7260,inter,right,477,[206],[26; 38],2000,1503,500,375,8763
168,2,8730,inter,right,478,[167; 178],[24],500,375,1000,751,9105
174,115,12660,inter,right,479,[182],[91],500,375,2000,1503,13035
227,77,11640,inter,right,480,[206],[77],1500,1127,0,0,12767
236,48,13500,inter,right,481,[212],[116; 117],2000,1503,500,375,15003
223,16,8010,inter,right,482,[212],[16],500,375,0,0,8385
215,115,13770,inter,right,483,[206],[91],1500,1127,2000,1503,14897
190,80,9540,inter,right,484,[190],[80],0,0,0,0,9540
137,64,5910,inter,right,485,[137],[64],0,0,0,0,5910
149,73,3690,inter,right,486,[149],[74],0,0,500,375,3690
138,53,12450,inter,right,487,[137; 149],[61],500,375,500,375,12825
200,85,11070,inter,right,488,[201; 211],[85],500,375,0,0,11445
212,42,7290,inter,right,489,[212],[41],0,0,500,375,7290
216,89,10140,inter,right,490,[206],[89],1000,751,0,0,10891
164,38,12930,inter,right,491,[162; 182],[38],1000,751,0,0,13681
188,95,13230,inter,right,492,[239; 240],[85],500,375,1000,751,13605
144,56,4770,inter,right,493,[145],[56],500,375,0,0,5145
223,73,12270,inter,right,494,[212],[74],500,375,500,375,12645
168,72,8100,inter,right,495,[167; 178],[54; 74],500,375,1000,751,8475
235,108,11460,inter,right,496,[212],[86; 110],1500,1127,1000,751,12587
160,72,7830,inter,right,497,[149; 159],[54; 74],500,375,1000,751,8205
140,27,5040,inter,right,498,[151],[27],500,375,0,0,5415
133,18,8610,inter,right,499,[145],[29],1000,751,500,375,9361
