start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
197,28,5070,inter,right,409,[198],[27],500,375,500,375,5445
130,37,3870,inter,right,410,[126],[38],2000,1503,500,375,5373
212,39,12000,inter,right,411,[180; 209],[38],1500,1127,500,375,13127
132,14,7020,inter,right,412,[175],[16],2000,1503,1000,751,8523
200,40,12060,inter,right,413,[179; 198],[38; 58],1000,751,1000,751,12811
194,41,11100,inter,right,414,[176],[59],1000,751,1000,751,11851
170,28,4770,inter,right,415,[237; 239],[27],500,375,500,375,5145
140,26,9150,inter,right,416,[137],[27],1500,1127,500,375,10277
206,91,11250,inter,right,417,[177; 209],[59; 88],1500,1127,1500,1127,12377
161,78,4740,inter,right,418,[159; 179],[77],1000,751,500,375,5491
207,77,10050,inter,right,419,[209],[77],1000,751,0,0,10801
220,62,11400,inter,right,420,[220],[54],0,0,500,375,11400
170,56,11130,inter,right,421,[237; 239],[56],500,375,0,0,11505
122,104,8460,inter,right,422,[126],[61],2000,1503,2000,1503,9963
121,87,4950,inter,right,423,[126; 175],[88],2500,1879,500,375,6829
203,95,7260,inter,right,424,[182],[55; 99],1000,751,2000,1503,8011
228,2,11370,inter,right,425,[231],[5],1500,1127,1500,1127,12497
230,110,10290,inter,right,426,[231],[110],500,375,0,0,10665
173,78,8520,inter,right,427,[181],[77],500,375,500,375,8895
164,38,12840,inter,right,428,[182],[38],1000,751,0,0,13591
146,30,8010,inter,right,429,[148],[27; 59],1000,751,1500,1127,8761
219,52,5610,inter,right,430,[220],[60],500,375,500,375,5985
167,95,4650,inter,right,431,[177],[55; 99],500,375,2000,1503,5025
166,28,4680,inter,right,432,[176],[27],500,375,500,375,5055
176,18,13290,inter,right,433,[176],[16],0,0,1000,751,13290
175,99,5940,inter,right,434,[175],[99],0,0,0,0,5940
224,110,4620,inter,right,435,[181; 220],[110],2000,1503,0,0,6123
203,53,8160,inter,right,436,[182],[61],1000,751,500,375,8911
192,7,8850,inter,right,437,[182],[5],500,375,1000,751,9225
210,26,6630,inter,right,438,[209],[27],500,375,500,375,7005
123,100,13380,inter,right,439,[126],[99],1500,1127,500,375,14507
144,80,13620,inter,right,440,[176],[59],1500,1127,1000,751,14747
135,0,14370,inter,right,441,[137],[5; 54],1000,751,2500,1879,15121
156,58,12270,inter,right,442,[177],[58],1000,751,0,0,13021
191,69,12660,inter,right,443,[181],[59],500,375,500,375,13035
153,61,7740,inter,right,444,[182],[61],1500,1127,0,0,8867
136,74,5760,inter,right,445,[137],[56],500,375,1000,751,6135
218,35,7560,inter,right,446,[220],[56],1000,751,1000,751,8311
200,47,7770,inter,right,447,[179; 198],[57],1000,751,500,375,8521
188,105,10320,inter,right,448,[239; 240],[54; 110],500,375,2500,1879,10695
136,13,10620,inter,right,449,[137],[16],500,375,1500,1127,10995
185,26,8490,inter,right,450,[177],[27],500,375,500,375,8865
221,18,6450,inter,right,451,[220],[16],500,375,1000,751,6825
135,42,12480,inter,right,452,[137],[60],1000,751,1000,751,13231
158,27,6510,inter,right,453,[159],[27],500,375,0,0,6885
219,74,9870,inter,right,454,[220],[56],500,375,1000,751,10245
161,63,5850,inter,right,455,[159; 179],[55],1000,751,500,375,6601
174,28,10020,inter,right,456,[182],[27],500,375,500,375,10395
192,62,12780,inter,right,457,[182],[54],500,375,500,375,13155
166,104,8460,inter,right,458,[176],[61],500,375,2000,1503,8835
203,62,6000,inter,right,459,[182],[54],1000,751,500,375,6751
174,77,3930,inter,right,460,[182],[77],500,375,0,0,4305
211,9,8940,inter,right,461,[209],[5],1000,751,2000,1503,9691
203,81,5520,inter,right,462,[182],[60],1000,751,1000,751,6271
190,50,9630,inter,right,463,[180],[58],500,375,500,375,10005
168,75,11340,inter,right,464,[178],[57; 77],500,375,1000,751,11715
151,53,13770,inter,right,465,[148; 180],[61],1500,1127,500,375,14897
181,39,9270,inter,right,466,[181],[38],0,0,500,375,9270
227,30,12210,inter,right,467,[231],[27; 59],2000,1503,1500,1127,13713
203,89,12630,inter,right,468,[182],[88],1000,751,500,375,13381
211,54,13350,inter,right,469,[209],[54],1000,751,0,0,14101
196,91,12960,inter,right,470,[178; 198],[59; 88],1000,751,1500,1127,13711
217,72,8160,inter,right,471,[220],[54],1500,1127,1000,751,9287
201,27,5010,inter,right,472,[180],[27],1000,751,0,0,5761
153,99,5850,inter,right,473,[182],[99],1500,1127,0,0,6977
167,70,14160,inter,right,474,[177],[60],500,375,500,375,14535
224,94,12360,inter,right,475,[181; 220],[54],2000,1503,2000,1503,13863
163,63,9330,inter,right,476,[181],[55],1000,751,500,375,10081
169,75,12570,inter,right,477,[237; 238],[57; 77],500,375,1000,751,12945
184,63,3870,inter,right,478,[176],[55],500,375,500,375,4245
131,89,5340,inter,right,479,[126; 182],[88],2500,1879,500,375,7219
146,60,10050,inter,right,480,[148],[60],1000,751,0,0,10801
212,51,13710,inter,right,481,[180; 209],[59],1500,1127,500,375,14837
162,52,13500,inter,right,482,[180],[60],1000,751,500,375,14251
216,30,4050,inter,right,483,[176; 220],[27; 59],2000,1503,1500,1127,5553
158,8,14190,inter,right,484,[159],[5],500,375,1500,1127,14565
207,115,12780,inter,right,485,[209],[61; 110],1000,751,2500,1879,13531
146,83,12420,inter,right,486,[148],[54],1000,751,1500,1127,13171
157,48,7980,inter,right,487,[159; 178],[116; 117],1000,751,500,375,8731
181,72,4170,inter,right,488,[181],[54],0,0,1000,751,4170
121,28,11070,inter,right,489,[126; 175],[27],2500,1879,500,375,12949
215,45,5310,inter,right,490,[175],[55],2000,1503,500,375,6813
127,19,10650,inter,right,491,[126],[16],500,375,1500,1127,11025
209,93,11070,inter,right,492,[209],[61],0,0,1500,1127,11070
145,59,12180,inter,right,493,[148; 177],[59],1500,1127,0,0,13307
217,103,9150,inter,right,494,[220],[60; 99],1500,1127,2000,1503,10277
175,102,11430,inter,right,495,[175],[99],0,0,1500,1127,11430
236,53,6360,inter,right,496,[182; 231],[61],2500,1879,500,375,8239
227,44,3750,inter,right,497,[231],[54],2000,1503,500,375,5253
188,39,14160,inter,right,498,[239; 240],[38],500,375,500,375,14535
219,26,4050,inter,right,499,[220],[27],500,375,500,375,4425
