start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
4,206,10230,inter,left,55,[5],[177; 209],500,375,1500,1127,10605
0,177,6420,inter,left,56,[5; 54],[177],2500,1879,0,0,8299
45,192,14190,inter,left,57,[55],[182],500,375,500,375,14565
98,142,8460,inter,left,58,[99],[182],500,375,2000,1503,8835
110,150,11490,inter,left,59,[110],[148],0,0,1000,751,11490
94,151,13560,inter,left,60,[54],[148; 180],2000,1503,1500,1127,15063
39,178,10950,inter,left,61,[38],[178],500,375,0,0,11325
103,229,8760,inter,left,62,[60; 99],[231],2000,1503,1000,751,10263
21,215,4830,inter,left,63,[61],[175],2000,1503,2000,1503,6333
71,213,4620,inter,left,64,[61],[181],500,375,1500,1127,4995
15,143,12630,inter,left,65,[16],[175],500,375,1500,1127,13005
36,161,6300,inter,left,66,[38; 57],[159; 179],1000,751,1000,751,7051
52,130,13350,inter,left,67,[60],[126],500,375,2000,1503,13725
54,133,4380,inter,left,68,[54],[137; 176],0,0,2000,1503,4380
35,145,10380,inter,left,69,[56],[148; 177],1000,751,1500,1127,11131
23,171,11820,inter,left,70,[55],[179],1500,1127,500,375,12947
64,192,8400,inter,left,71,[56],[182],500,375,500,375,8775
78,204,12060,inter,left,72,[77],[175],500,375,1500,1127,12435
3,158,11910,inter,left,73,[5],[159],1000,751,500,375,12661
23,230,13560,inter,left,74,[55],[231],1500,1127,500,375,14687
18,155,14040,inter,left,75,[16],[176],1000,751,1000,751,14791
6,191,8010,inter,left,76,[5],[181],500,375,500,375,8385
60,198,10530,inter,left,77,[60],[198],0,0,0,0,10530
109,160,5520,inter,left,78,[110],[159],500,375,500,375,5895
60,133,3720,inter,left,79,[60],[137; 176],0,0,2000,1503,3720
100,179,10260,inter,left,80,[99],[179],500,375,0,0,10635
21,229,11280,inter,left,81,[61],[231],2000,1503,1000,751,12783
35,198,4230,inter,left,82,[56],[198],1000,751,0,0,4981
68,219,6390,inter,left,83,[58],[220],500,375,500,375,6765
69,234,10170,inter,left,84,[59],[231],500,375,1500,1127,10545
45,153,5550,inter,left,85,[55],[182],500,375,1500,1127,5925
95,192,9450,inter,left,86,[55; 99],[182],2000,1503,500,375,10953
87,146,7050,inter,left,87,[88],[148],500,375,1000,751,7425
26,199,8100,inter,left,88,[27],[198],500,375,500,375,8475
76,132,12180,inter,left,89,[77],[175],500,375,2000,1503,12555
97,200,10950,inter,left,90,[99],[179; 198],1000,751,1000,751,11701
3,191,12660,inter,left,91,[5],[181],1000,751,500,375,13411
14,196,3750,inter,left,92,[16],[178; 198],1000,751,1000,751,4501
86,200,9840,inter,left,93,[88],[179; 198],1000,751,1000,751,10591
60,155,4740,inter,left,94,[60],[176],0,0,1000,751,4740
50,180,11820,inter,left,95,[58],[180],500,375,0,0,12195
29,184,11910,inter,left,96,[27],[176],1000,751,500,375,12661
26,133,11970,inter,left,97,[27],[137; 176],500,375,2000,1503,12345
17,151,12360,inter,left,98,[16],[148; 180],500,375,1500,1127,12735
7,195,12030,inter,left,99,[5],[177],1000,751,1000,751,12781
131,219,8970,intra,right,100,[126; 182],[220],2500,1879,500,375,10849
122,238,6120,intra,right,101,[126],[238],2000,1503,0,0,7623
231,174,7260,intra,right,102,[231],[182],0,0,500,375,7260
203,133,9480,intra,right,103,[182],[137; 176],1000,751,2000,1503,10231
234,124,9300,intra,right,104,[231],[126],1500,1127,1000,751,10427
155,229,12750,intra,right,105,[176],[231],1000,751,1000,751,13501
125,142,13440,intra,right,106,[126],[182],500,375,2000,1503,13815
140,122,7980,intra,right,107,[137],[126],1500,1127,2000,1503,9107
176,170,10170,intra,right,108,[176],[237; 239],0,0,500,375,10170
196,124,9660,intra,right,109,[178; 198],[126],1000,751,1000,751,10411
210,140,9990,intra,right,110,[209],[137],500,375,1500,1127,10365
233,160,6540,intra,right,111,[231],[159],1000,751,500,375,7291
165,127,6420,intra,right,112,[175],[126],500,375,500,375,6795
183,147,10800,intra,right,113,[175],[148],500,375,500,375,11175
121,157,12900,intra,right,114,[126; 175],[159; 178],2500,1879,1000,751,14779
199,158,8520,intra,right,115,[198],[159],500,375,500,375,8895
210,144,13800,intra,right,116,[209],[176],500,375,1500,1127,14175
139,195,13950,intra,right,117,[137],[177],1000,751,1000,751,14701
165,152,10170,intra,right,118,[175],[181],500,375,1500,1127,10545
197,225,7770,intra,right,119,[198],[182],500,375,2000,1503,8145
145,211,6240,intra,right,120,[148; 177],[209],1500,1127,1000,751,7367
213,177,11880,intra,right,121,[181],[177],1500,1127,0,0,13007
176,131,11430,intra,right,122,[176],[126; 182],0,0,2500,1879,11430
180,231,6360,intra,right,123,[180],[231],0,0,0,0,6360
130,175,9270,intra,right,124,[126],[175],2000,1503,0,0,10773
205,159,6480,intra,right,125,[176],[159],1500,1127,0,0,7607
239,204,4590,intra,right,126,[239],[175],0,0,1500,1127,4590
216,167,10830,intra,right,127,[176; 220],[177],2000,1503,500,375,12333
142,170,12030,intra,right,128,[182],[237; 239],2000,1503,500,375,13533
133,186,6720,intra,right,129,[137; 176],[178],2000,1503,500,375,8223
229,141,10410,intra,right,130,[231],[137; 181],1000,751,2000,1503,11161
153,209,7650,intra,right,131,[182],[209],1500,1127,0,0,8777
141,220,11250,intra,right,132,[137; 181],[220],2000,1503,0,0,12753
188,143,10830,intra,right,133,[239; 240],[175],500,375,1500,1127,11205
144,130,12270,intra,right,134,[176],[126],1500,1127,2000,1503,13397
231,149,6060,intra,right,135,[231],[148],0,0,500,375,6060
149,166,5730,intra,right,136,[148],[176],500,375,500,375,6105
187,151,11340,intra,right,137,[238; 240],[148; 180],500,375,1500,1127,11715
186,140,8730,intra,right,138,[178],[137],500,375,1500,1127,9105
201,215,11940,intra,right,139,[180],[175],1000,751,2000,1503,12691
209,35,10290,inter,right,140,[209],[56],0,0,1000,751,10290
208,97,11220,inter,right,141,[209],[99],500,375,1000,751,11595
177,60,4140,inter,right,142,[177],[60],0,0,0,0,4140
184,44,12540,inter,right,143,[176],[54],500,375,500,375,12915
145,95,12600,inter,right,144,[148; 177],[55; 99],1500,1127,2000,1503,13727
153,4,8640,inter,right,145,[182],[5],1500,1127,500,375,9767
193,54,5160,inter,right,146,[175],[54],1000,751,0,0,5911
231,11,8970,inter,right,147,[231],[54],0,0,2000,1503,8970
217,76,4920,inter,right,148,[220],[77],1500,1127,500,375,6047
221,48,11340,inter,right,149,[220],[116; 117],500,375,500,375,11715
191,18,8340,inter,right,150,[181],[16],500,375,1000,751,8715
154,21,12900,inter,right,151,[175],[61],1000,751,2000,1503,13651
126,109,5370,inter,right,152,[126],[110],0,0,500,375,5370
150,46,5010,inter,right,153,[148],[56],1000,751,500,375,5761
146,110,11940,inter,right,154,[148],[110],1000,751,0,0,12691
203,33,5160,inter,right,155,[182],[54],1000,751,1000,751,5911
209,56,7830,inter,right,156,[209],[56],0,0,0,0,7830
176,21,4320,inter,right,157,[176],[61],0,0,2000,1503,4320
128,46,12270,inter,right,158,[126],[56],1000,751,500,375,13021
178,20,8010,inter,right,159,[178],[16; 60],0,0,2000,1503,8010
175,49,13860,inter,right,160,[175],[116; 118],0,0,500,375,13860
136,40,5970,inter,right,161,[137],[38; 58],500,375,1000,751,6345
228,96,12900,inter,right,162,[231],[99],1500,1127,1500,1127,14027
154,93,11100,inter,right,163,[175],[61],1000,751,1500,1127,11851
141,84,3810,inter,right,164,[137; 181],[55],2000,1503,1500,1127,5313
161,11,5700,inter,right,165,[159; 179],[54],1000,751,2000,1503,6451
133,0,14250,inter,right,166,[137; 176],[5; 54],2000,1503,2500,1879,15753
129,16,9720,inter,right,167,[126],[16],1500,1127,0,0,10847
180,50,4800,inter,right,168,[180],[58],0,0,500,375,4800
172,51,13140,inter,right,169,[180],[59],500,375,500,375,13515
142,82,9330,inter,right,170,[182],[61],2000,1503,1000,751,10833
191,9,8940,inter,right,171,[181],[5],500,375,2000,1503,9315
132,1,12120,inter,right,172,[175],[5],2000,1503,2000,1503,13623
165,20,12780,inter,right,173,[175],[16; 60],500,375,2000,1503,13155
178,96,11730,inter,right,174,[178],[99],0,0,1500,1127,11730
164,72,11850,inter,right,175,[182],[54],1000,751,1000,751,12601
154,29,7020,inter,right,176,[175],[27],1000,751,1000,751,7771
150,30,7500,inter,right,177,[148],[27; 59],1000,751,1500,1127,8251
164,33,7590,inter,right,178,[182],[54],1000,751,1000,751,8341
148,40,10620,inter,right,179,[148],[38; 58],0,0,1000,751,10620
212,51,4740,inter,right,180,[180; 209],[59],1500,1127,500,375,5867
151,66,11400,inter,right,181,[148; 180],[117; 119],1500,1127,500,375,12527
205,33,13410,inter,right,182,[176],[54],1500,1127,1000,751,14537
133,33,8730,inter,right,183,[137; 176],[54],2000,1503,1000,751,10233
151,64,5610,inter,right,184,[148; 180],[56],1500,1127,500,375,6737
210,22,3600,inter,right,185,[209],[54],500,375,1500,1127,3975
194,59,13380,inter,right,186,[176],[59],1000,751,0,0,14131
170,60,13260,inter,right,187,[237; 239],[60],500,375,0,0,13635
182,96,4110,inter,right,188,[182],[99],0,0,1500,1127,4110
229,56,7860,inter,right,189,[231],[56],1000,751,0,0,8611
205,44,13800,inter,right,190,[176],[54],1500,1127,500,375,14927
210,43,9150,inter,right,191,[209],[61],500,375,1000,751,9525
149,13,9060,inter,right,192,[148],[16],500,375,1500,1127,9435
125,60,11310,inter,right,193,[126],[60],500,375,0,0,11685
142,21,10830,inter,right,194,[182],[61],2000,1503,2000,1503,12333
133,29,10500,inter,right,195,[137; 176],[27],2000,1503,1000,751,12003
180,54,8130,inter,right,196,[180],[54],0,0,0,0,8130
224,90,7200,inter,right,197,[181; 220],[88],2000,1503,1000,751,8703
187,53,9030,inter,right,198,[238; 240],[61],500,375,500,375,9405
156,41,7200,inter,right,199,[177],[59],1000,751,1000,751,7951
