start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
52,194,8730,inter,left,109,[60],[176],500,375,1000,751,9105
26,228,5220,inter,left,110,[27],[231],500,375,1500,1127,5595
60,160,8880,inter,left,111,[60],[159],0,0,500,375,8880
74,135,10050,inter,left,112,[56],[137],1000,751,1000,751,10801
33,202,8910,inter,left,113,[54],[181],1000,751,1000,751,9661
60,199,10020,inter,left,114,[60],[198],0,0,500,375,10020
39,168,5700,inter,left,115,[38],[178],500,375,500,375,6075
20,236,10650,inter,left,116,[16; 60],[182; 231],2000,1503,2500,1879,12153
65,233,9270,inter,left,117,[57],[231],500,375,1000,751,9645
57,184,8370,inter,left,118,[57],[176],0,0,500,375,8370
110,211,10500,inter,left,119,[110],[209],0,0,1000,751,10500
87,125,5850,inter,left,120,[88],[126],500,375,500,375,6225
80,178,12420,inter,left,121,[59],[178],1000,751,0,0,13171
34,156,7950,inter,left,122,[55],[177],1000,751,1000,751,8701
91,167,10320,inter,left,123,[59; 88],[177],1500,1127,500,375,11447
103,234,13950,inter,left,124,[60; 99],[231],2000,1503,1500,1127,15453
38,177,11160,inter,left,125,[38],[177],0,0,0,0,11160
35,211,5070,inter,left,126,[56],[209],1000,751,1000,751,5821
26,236,5700,inter,left,127,[27],[182; 231],500,375,2500,1879,6075
107,235,10920,inter,left,128,[110],[231],1500,1127,2000,1503,12047
72,125,7680,inter,left,129,[54],[126],1000,751,500,375,8431
62,215,12720,inter,left,130,[54],[175],500,375,2000,1503,13095
1,227,7080,inter,left,131,[5],[231],2000,1503,2000,1503,8583
111,137,9990,inter,left,132,[110],[137],500,375,0,0,10365
93,226,11610,inter,left,133,[61],[175; 231],1500,1127,2500,1879,12737
86,176,13980,inter,left,134,[88],[176],1000,751,0,0,14731
105,163,9750,inter,left,135,[54; 110],[181],2500,1879,1000,751,11629
73,182,5460,inter,left,136,[55],[182],1000,751,0,0,6211
74,186,4200,inter,left,137,[56],[178],1000,751,500,375,4951
85,132,5550,inter,left,138,[56; 88],[175],1500,1127,2000,1503,6677
3,135,6840,inter,left,139,[5],[137],1000,751,1000,751,7591
91,217,6510,inter,left,140,[59; 88],[220],1500,1127,1500,1127,7637
107,212,7500,inter,left,141,[110],[180; 209],1500,1127,1500,1127,8627
8,230,8790,inter,left,142,[5],[231],1500,1127,500,375,9917
11,153,7920,inter,left,143,[54],[182],2000,1503,1500,1127,9423
44,175,13020,inter,left,144,[54],[175],500,375,0,0,13395
63,203,12690,inter,left,145,[55],[182],500,375,1000,751,13065
5,194,12060,inter,left,146,[5],[176],0,0,1000,751,12060
53,213,5670,inter,left,147,[61],[181],500,375,1500,1127,6045
52,170,7890,inter,left,148,[60],[237; 239],500,375,500,375,8265
47,130,12330,inter,left,149,[57],[126],500,375,2000,1503,12705
11,137,10320,inter,left,150,[54],[137],2000,1503,0,0,11823
21,211,13980,inter,left,151,[61],[209],2000,1503,1000,751,15483
31,187,12540,inter,left,152,[60],[238; 240],1500,1127,500,375,13667
44,145,11040,inter,left,153,[54],[148; 177],500,375,1500,1127,11415
33,190,14040,inter,left,154,[54],[180],1000,751,500,375,14791
30,230,9330,inter,left,155,[27; 59],[231],1500,1127,500,375,10457
69,147,7470,inter,left,156,[59],[148],500,375,500,375,7845
18,206,7440,inter,left,157,[16],[177; 209],1000,751,1500,1127,8191
71,146,6900,inter,left,158,[61],[148],500,375,1000,751,7275
61,137,12030,inter,left,159,[61],[137],0,0,0,0,12030
9,183,9000,inter,left,160,[5],[175],2000,1503,500,375,10503
113,124,8280,inter,left,161,[110],[126],1500,1127,1000,751,9407
12,186,11970,inter,left,162,[16; 55],[178],2000,1503,500,375,13473
64,212,11820,inter,left,163,[56],[180; 209],500,375,1500,1127,12195
39,203,5880,inter,left,164,[38],[182],500,375,1000,751,6255
6,203,7710,inter,left,165,[5],[182],500,375,1000,751,8085
40,184,11610,inter,left,166,[38; 58],[176],1000,751,500,375,12361
83,128,5070,inter,left,167,[54],[126],1500,1127,1000,751,6197
110,161,4830,inter,left,168,[110],[159; 179],0,0,1000,751,4830
93,228,4440,inter,left,169,[61],[231],1500,1127,1500,1127,5567
97,135,4980,inter,left,170,[99],[137],1000,751,1000,751,5731
3,206,12270,inter,left,171,[5],[177; 209],1000,751,1500,1127,13021
73,170,4650,inter,left,172,[55],[237; 239],1000,751,500,375,5401
42,207,6090,inter,left,173,[60],[209],1000,751,1000,751,6841
68,125,7410,inter,left,174,[58],[126],500,375,500,375,7785
85,127,8880,inter,left,175,[56; 88],[126],1500,1127,500,375,10007
9,179,8520,inter,left,176,[5],[179],2000,1503,0,0,10023
100,178,10110,inter,left,177,[99],[178],500,375,0,0,10485
30,219,13110,inter,left,178,[27; 59],[220],1500,1127,500,375,14237
18,201,3780,inter,left,179,[16],[180],1000,751,1000,751,4531
13,216,10380,inter,left,180,[16],[176; 220],1500,1127,2000,1503,11507
48,185,6480,inter,left,181,[116; 117],[177],500,375,500,375,6855
58,221,13470,inter,left,182,[58],[220],0,0,500,375,13470
5,150,8370,inter,left,183,[5],[148],0,0,1000,751,8370
67,187,4410,inter,left,184,[118; 119],[238; 240],500,375,500,375,4785
53,140,11010,inter,left,185,[61],[137],500,375,1500,1127,11385
93,148,9720,inter,left,186,[61],[148],1500,1127,0,0,10847
114,138,11220,inter,left,187,[110],[137],2000,1503,500,375,12723
13,155,10200,inter,left,188,[16],[176],1500,1127,1000,751,11327
8,211,7380,inter,left,189,[5],[209],1500,1127,1000,751,8507
82,177,10680,inter,left,190,[61],[177],1000,751,0,0,11431
76,189,12750,inter,left,191,[77],[179],500,375,500,375,13125
87,132,4740,inter,left,192,[88],[175],500,375,2000,1503,5115
64,180,9330,inter,left,193,[56],[180],500,375,0,0,9705
20,215,5070,inter,left,194,[16; 60],[175],2000,1503,2000,1503,6573
108,181,14160,inter,left,195,[110],[181],1000,751,0,0,14911
5,195,8070,inter,left,196,[5],[177],0,0,1000,751,8070
32,157,4320,inter,left,197,[61],[159; 178],1500,1127,1000,751,5447
39,233,14220,inter,left,198,[38],[231],500,375,1000,751,14595
77,232,8820,inter,left,199,[77],[231],0,0,500,375,8820
69,122,9000,inter,left,200,[59],[126],500,375,2000,1503,9375
61,220,5610,inter,left,201,[61],[220],0,0,0,0,5610
5,220,6060,inter,left,202,[5],[220],0,0,0,0,6060
67,163,11940,inter,left,203,[118; 119],[181],500,375,1000,751,12315
18,149,9360,inter,left,204,[16],[148],1000,751,500,375,10111
10,205,9990,inter,left,205,[5; 61],[176],2500,1879,1500,1127,11869
36,188,7470,inter,left,206,[38; 57],[239; 240],1000,751,500,375,8221
69,221,7170,inter,left,207,[59],[220],500,375,500,375,7545
7,147,5820,inter,left,208,[5],[148],1000,751,500,375,6571
15,177,12810,inter,left,209,[16],[177],500,375,0,0,13185
73,160,8220,inter,left,210,[55],[159],1000,751,500,375,8971
51,206,7590,inter,left,211,[59],[177; 209],500,375,1500,1127,7965
52,211,5040,inter,left,212,[60],[209],500,375,1000,751,5415
98,133,5190,inter,left,213,[99],[137; 176],500,375,2000,1503,5565
90,232,4380,inter,left,214,[88],[231],1000,751,500,375,5131
37,121,13950,inter,left,215,[38],[126; 175],500,375,2500,1879,14325
44,161,5910,inter,left,216,[54],[159; 179],500,375,1000,751,6285
77,202,9120,inter,left,217,[77],[181],0,0,1000,751,9120
98,140,12630,inter,left,218,[99],[137],500,375,1500,1127,13005
53,226,9930,inter,left,219,[61],[175; 231],500,375,2500,1879,10305
9,216,7740,inter,left,220,[5],[176; 220],2000,1503,2000,1503,9243
55,176,10320,inter,left,221,[55],[176],0,0,0,0,10320
70,162,7650,inter,left,222,[60],[180],500,375,1000,751,8025
89,139,8550,inter,left,223,[88],[137],500,375,1000,751,8925
102,209,12480,inter,left,224,[99],[209],1500,1127,0,0,13607
74,226,9960,inter,left,225,[56],[175; 231],1000,751,2500,1879,10711
85,225,13860,inter,left,226,[56; 88],[182],1500,1127,2000,1503,14987
113,140,4140,inter,left,227,[110],[137],1500,1127,1500,1127,5267
61,140,11730,inter,left,228,[61],[137],0,0,1500,1127,11730
91,138,14130,inter,left,229,[59; 88],[137],1500,1127,500,375,15257
96,129,14040,inter,left,230,[99],[126],1500,1127,1500,1127,15167
60,190,13380,inter,left,231,[60],[180],0,0,500,375,13380
42,218,10110,inter,left,232,[60],[220],1000,751,1000,751,10861
70,182,10710,inter,left,233,[60],[182],500,375,0,0,11085
80,232,4680,inter,left,234,[59],[231],1000,751,500,375,5431
24,208,4230,inter,left,235,[27; 56],[209],1500,1127,500,375,5357
32,123,12420,inter,left,236,[61],[126],1500,1127,1500,1127,13547
80,127,7890,inter,left,237,[59],[126],1000,751,500,375,8641
96,127,14340,inter,left,238,[99],[126],1500,1127,500,375,15467
18,226,14220,inter,left,239,[16],[175; 231],1000,751,2500,1879,14971
20,221,8220,inter,left,240,[16; 60],[220],2000,1503,500,375,9723
3,166,14010,inter,left,241,[5],[176],1000,751,500,375,14761
35,145,11970,inter,left,242,[56],[148; 177],1000,751,1500,1127,12721
20,140,9090,inter,left,243,[16; 60],[137],2000,1503,1500,1127,10593
40,234,7440,inter,left,244,[38; 58],[231],1000,751,1500,1127,8191
71,158,8880,inter,left,245,[61],[159],500,375,500,375,9255
74,142,8910,inter,left,246,[56],[182],1000,751,2000,1503,9661
43,129,4140,inter,left,247,[61],[126],1000,751,1500,1127,4891
114,192,6690,inter,left,248,[110],[182],2000,1503,500,375,8193
66,200,10110,inter,left,249,[117; 119],[179; 198],500,375,1000,751,10485
147,220,9600,intra,right,250,[148],[220],500,375,0,0,9975
176,192,7230,intra,right,251,[176],[182],0,0,500,375,7230
161,227,4740,intra,right,252,[159; 179],[231],1000,751,2000,1503,5491
147,131,7440,intra,right,253,[148],[126; 182],500,375,2500,1879,7815
194,181,7830,intra,right,254,[176],[181],1000,751,0,0,8581
127,174,5880,intra,right,255,[126],[182],500,375,500,375,6255
193,128,8010,intra,right,256,[175],[126],1000,751,1000,751,8761
128,169,4830,intra,right,257,[126],[237; 238],1000,751,500,375,5581
204,200,4350,intra,right,258,[175],[179; 198],1500,1127,1000,751,5477
193,236,7260,intra,right,259,[175],[182; 231],1000,751,2500,1879,8011
235,168,12630,intra,right,260,[231],[178],2000,1503,500,375,14133
198,150,3870,intra,right,261,[198],[148],0,0,1000,751,3870
231,140,3810,intra,right,262,[231],[137],0,0,1500,1127,3810
150,144,12330,intra,right,263,[148],[176],1000,751,1500,1127,13081
198,153,11010,intra,right,264,[198],[182],0,0,1500,1127,11010
125,170,8760,intra,right,265,[126],[237; 239],500,375,500,375,9135
216,149,3900,intra,right,266,[176; 220],[148],2000,1503,500,375,5403
134,204,12750,intra,right,267,[137],[175],1500,1127,1500,1127,13877
168,203,12450,intra,right,268,[178],[182],500,375,1000,751,12825
174,205,8340,intra,right,269,[182],[176],500,375,1500,1127,8715
181,178,12600,intra,right,270,[181],[178],0,0,0,0,12600
220,168,4350,intra,right,271,[220],[178],0,0,500,375,4350
203,168,9450,intra,right,272,[182],[178],1000,751,500,375,10201
202,151,11700,intra,right,273,[181],[148; 180],1000,751,1500,1127,12451
151,233,6900,intra,right,274,[148; 180],[231],1500,1127,1000,751,8027
232,176,4470,intra,right,275,[231],[176],500,375,0,0,4845
134,212,10590,intra,right,276,[137],[180; 209],1500,1127,1500,1127,11717
146,198,13920,intra,right,277,[148],[198],1000,751,0,0,14671
194,188,13170,intra,right,278,[176],[239; 240],1000,751,500,375,13921
215,197,12870,intra,right,279,[175],[198],2000,1503,500,375,14373
145,193,6900,intra,right,280,[148; 177],[175],1500,1127,1000,751,8027
217,158,13620,intra,right,281,[220],[159],1500,1127,500,375,14747
139,193,12810,intra,right,282,[137],[175],1000,751,1000,751,13561
172,217,9660,intra,right,283,[180],[220],500,375,1500,1127,10035
203,157,10800,intra,right,284,[182],[159; 178],1000,751,1000,751,11551
196,224,6420,intra,right,285,[178; 198],[181; 220],1000,751,2000,1503,7171
196,159,9000,intra,right,286,[178; 198],[159],1000,751,0,0,9751
202,129,9750,intra,right,287,[181],[126],1000,751,1500,1127,10501
144,210,9990,intra,right,288,[176],[209],1500,1127,500,375,11117
226,167,4950,intra,right,289,[175; 231],[177],2500,1879,500,375,6829
160,131,11130,intra,right,290,[159],[126; 182],500,375,2500,1879,11505
206,212,11250,intra,right,291,[177; 209],[180; 209],1500,1127,1500,1127,12377
192,217,4950,intra,right,292,[182],[220],500,375,1500,1127,5325
213,177,7470,intra,right,293,[181],[177],1500,1127,0,0,8597
161,123,13020,intra,right,294,[159; 179],[126],1000,751,1500,1127,13771
221,185,8520,intra,right,295,[220],[177],500,375,500,375,8895
123,142,13950,intra,right,296,[126],[182],1500,1127,2000,1503,15077
164,216,11250,intra,right,297,[182],[176; 220],1000,751,2000,1503,12001
235,124,5070,intra,right,298,[231],[126],2000,1503,1000,751,6573
148,205,4980,intra,right,299,[148],[176],0,0,1500,1127,4980
197,121,6060,intra,right,300,[198],[126; 175],500,375,2500,1879,6435
224,144,9810,intra,right,301,[181; 220],[176],2000,1503,1500,1127,11313
184,121,5310,intra,right,302,[176],[126; 175],500,375,2500,1879,5685
227,199,8460,intra,right,303,[231],[198],2000,1503,500,375,9963
178,222,10140,intra,right,304,[178],[220],0,0,1000,751,10140
145,214,8010,intra,right,305,[148; 177],[182],1500,1127,1500,1127,9137
240,229,4470,intra,right,306,[240],[231],0,0,1000,751,4470
240,217,13050,intra,right,307,[240],[220],0,0,1500,1127,13050
123,206,9030,intra,right,308,[126],[177; 209],1500,1127,1500,1127,10157
213,219,8640,intra,right,309,[181],[220],1500,1127,500,375,9767
144,174,7800,intra,right,310,[176],[182],1500,1127,500,375,8927
229,146,4950,intra,right,311,[231],[148],1000,751,1000,751,5701
233,165,8820,intra,right,312,[231],[175],1000,751,500,375,9571
187,127,12780,intra,right,313,[238; 240],[126],500,375,500,375,13155
223,121,3780,intra,right,314,[220],[126; 175],1500,1127,2500,1879,4907
182,184,5220,intra,right,315,[182],[176],0,0,500,375,5220
152,125,10440,intra,right,316,[181],[126],1500,1127,500,375,11567
233,154,9300,intra,right,317,[231],[175],1000,751,1000,751,10051
241,140,7740,intra,right,318,[241],[137],0,0,1500,1127,7740
160,219,4140,intra,right,319,[159],[220],500,375,500,375,4515
227,162,8370,intra,right,320,[231],[180],2000,1503,1000,751,9873
131,171,9270,intra,right,321,[126; 182],[179],2500,1879,500,375,11149
157,200,7890,intra,right,322,[159; 178],[179; 198],1000,751,1000,751,8641
127,181,12330,intra,right,323,[126],[181],500,375,0,0,12705
149,195,10620,intra,right,324,[148],[177],500,375,1000,751,10995
239,129,7920,intra,right,325,[239],[126],0,0,1500,1127,7920
195,224,14100,intra,right,326,[177],[181; 220],1000,751,2000,1503,14851
161,186,14340,intra,right,327,[159; 179],[178],1000,751,500,375,15091
239,134,13500,intra,right,328,[239],[137],0,0,1500,1127,13500
122,228,5910,intra,right,329,[126],[231],2000,1503,1500,1127,7413
138,184,13170,intra,right,330,[137],[176],500,375,500,375,13545
183,233,9000,intra,right,331,[175],[231],500,375,1000,751,9375
126,198,9360,intra,right,332,[126],[198],0,0,0,0,9360
184,164,13380,intra,right,333,[176],[182],500,375,1000,751,13755
191,196,8790,intra,right,334,[181],[178; 198],500,375,1000,751,9165
181,137,13020,intra,right,335,[181],[137],0,0,0,0,13020
230,169,13020,intra,right,336,[231],[237; 238],500,375,500,375,13395
159,232,10500,intra,right,337,[159],[231],0,0,500,375,10500
132,139,10050,intra,right,338,[175],[137],2000,1503,1000,751,11553
168,227,12030,intra,right,339,[178],[231],500,375,2000,1503,12405
127,133,5670,intra,right,340,[126],[137; 176],500,375,2000,1503,6045
199,129,5580,intra,right,341,[198],[126],500,375,1500,1127,5955
194,202,5970,intra,right,342,[176],[181],1000,751,1000,751,6721
149,191,7650,intra,right,343,[148],[181],500,375,500,375,8025
215,151,6990,intra,right,344,[175],[148; 180],2000,1503,1500,1127,8493
228,152,7230,intra,right,345,[231],[181],1500,1127,1500,1127,8357
153,166,3990,intra,right,346,[182],[176],1500,1127,500,375,5117
158,230,11700,intra,right,347,[159],[231],500,375,500,375,12075
127,191,11130,intra,right,348,[126],[181],500,375,500,375,11505
216,169,5460,intra,right,349,[176; 220],[237; 238],2000,1503,500,375,6963
187,84,3780,inter,right,350,[238; 240],[55],500,375,1500,1127,4155
172,102,12150,inter,right,351,[180],[99],500,375,1500,1127,12525
130,27,11370,inter,right,352,[126],[27],2000,1503,0,0,12873
196,56,8490,inter,right,353,[178; 198],[56],1000,751,0,0,9241
210,111,5490,inter,right,354,[209],[110],500,375,500,375,5865
152,111,9030,inter,right,355,[181],[110],1500,1127,500,375,10157
225,72,12630,inter,right,356,[182],[54],2000,1503,1000,751,14133
144,53,7680,inter,right,357,[176],[61],1500,1127,500,375,8807
226,33,9360,inter,right,358,[175; 231],[54],2500,1879,1000,751,11239
134,13,9390,inter,right,359,[137],[16],1500,1127,1500,1127,10517
161,25,9570,inter,right,360,[159; 179],[27],1000,751,1000,751,10321
153,26,8820,inter,right,361,[182],[27],1500,1127,500,375,9947
228,92,9630,inter,right,362,[231],[60],1500,1127,1500,1127,10757
218,50,11400,inter,right,363,[220],[58],1000,751,500,375,12151
145,26,4440,inter,right,364,[148; 177],[27],1500,1127,500,375,5567
171,107,11400,inter,right,365,[179],[110],500,375,1500,1127,11775
193,111,4110,inter,right,366,[175],[110],1000,751,500,375,4861
213,22,12480,inter,right,367,[181],[54],1500,1127,1500,1127,13607
199,107,9660,inter,right,368,[198],[110],500,375,1500,1127,10035
160,115,7200,inter,right,369,[159],[61; 110],500,375,2500,1879,7575
187,63,13350,inter,right,370,[238; 240],[55],500,375,500,375,13725
198,9,9720,inter,right,371,[198],[5],0,0,2000,1503,9720
209,44,7620,inter,right,372,[209],[54],0,0,500,375,7620
207,34,3870,inter,right,373,[209],[55],1000,751,1000,751,4621
147,61,13770,inter,right,374,[148],[61],500,375,0,0,14145
167,12,11040,inter,right,375,[177],[16; 55],500,375,2000,1503,11415
225,36,13830,inter,right,376,[182],[38; 57],2000,1503,1000,751,15333
159,43,7770,inter,right,377,[159],[61],0,0,1000,751,7770
151,54,5550,inter,right,378,[148; 180],[54],1500,1127,0,0,6677
153,20,6000,inter,right,379,[182],[16; 60],1500,1127,2000,1503,7127
129,111,11700,inter,right,380,[126],[110],1500,1127,500,375,12827
172,35,13590,inter,right,381,[180],[56],500,375,1000,751,13965
180,4,11880,inter,right,382,[180],[5],0,0,500,375,11880
217,26,4500,inter,right,383,[220],[27],1500,1127,500,375,5627
211,59,5160,inter,right,384,[209],[59],1000,751,0,0,5911
149,71,9660,inter,right,385,[148],[61],500,375,500,375,10035
211,29,3750,inter,right,386,[209],[27],1000,751,1000,751,4501
188,91,13620,inter,right,387,[239; 240],[59; 88],500,375,1500,1127,13995
181,106,4110,inter,right,388,[181],[110],0,0,2000,1503,4110
150,70,13860,inter,right,389,[148],[60],1000,751,500,375,14611
170,24,4770,inter,right,390,[237; 239],[27; 56],500,375,1500,1127,5145
142,6,5670,inter,right,391,[182],[5],2000,1503,500,375,7173
178,55,9120,inter,right,392,[178],[55],0,0,0,0,9120
126,68,6600,inter,right,393,[126],[58],0,0,500,375,6600
191,30,12930,inter,right,394,[181],[27; 59],500,375,1500,1127,13305
129,35,12840,inter,right,395,[126],[56],1500,1127,1000,751,13967
210,32,14340,inter,right,396,[209],[61],500,375,1500,1127,14715
166,39,14340,inter,right,397,[176],[38],500,375,500,375,14715
207,11,7860,inter,right,398,[209],[54],1000,751,2000,1503,8611
227,56,7830,inter,right,399,[231],[56],2000,1503,0,0,9333
160,34,5040,inter,right,400,[159],[55],500,375,1000,751,5415
169,85,11400,inter,right,401,[237; 238],[56; 88],500,375,1500,1127,11775
189,45,13500,inter,right,402,[179],[55],500,375,500,375,13875
220,74,12540,inter,right,403,[220],[56],0,0,1000,751,12540
139,19,5430,inter,right,404,[137],[16],1000,751,1500,1127,6181
223,86,10200,inter,right,405,[220],[88],1500,1127,1000,751,11327
216,27,13200,inter,right,406,[176; 220],[27],2000,1503,0,0,14703
