start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
92,117,5280,intra,left,0,[60],[117],1500,1127,0,0,6407,6467.0,7410.0,7470.0,943.0,0.0,60,117,3007.0,8287.0,pt
22,65,4260,intra,left,1,[54],[57],1500,1127,500,375,5387,5447.0,5940.0,6000.0,493.0,0.0,54,57,2631.0,6891.0,pt
40,113,11040,intra,left,2,[38; 58],[110],1000,751,1500,1127,11791,11851.0,12870.0,12930.0,1019.0,0.0,38,110,3007.0,14047.0,pt
117,91,10230,intra,left,3,[117],[59; 88],0,0,1500,1127,10230,10290.0,11190.0,11250.0,900.0,0.0,117,59,2631.0,12861.0,pt
92,0,10740,intra,left,4,[60],[5; 54],1500,1127,2500,1879,11867,11927.0,13170.0,13230.0,1243.0,0.0,60,54,6390.0,17130.0,pt
59,88,13140,intra,left,5,[59],[88],0,0,0,0,13140,13200.0,14490.0,14550.0,1290.0,2.0,59,88,2255.0,15395.0,pt
106,120,3960,intra,left,6,[110],[120],2000,1503,0,0,5463,5523.0,6420.0,6480.0,897.0,0.0,110,A,3383.0,7343.0,pt
18,207,9120,inter,left,7,[16],[209],1000,751,1000,751,9871,9931.0,13290.0,13350.0,3359.0,4.0,16,209,,,pt
1,177,10410,inter,left,8,[5],[177],2000,1503,0,0,11913,11973.0,16590.0,16650.0,4617.0,4.0,5,177,,,pt
11,158,11850,inter,left,9,[54],[159],2000,1503,500,375,13353,13413.0,16800.0,16860.0,3387.0,4.0,54,159,,,pt
9,201,12960,inter,left,10,[5],[180],2000,1503,1000,751,14463,14523.0,18390.0,18450.0,3867.0,4.0,5,180,,,pt
49,184,14400,inter,left,11,[116; 118],[176],500,375,500,375,14775,14835.0,18480.0,18540.0,3645.0,4.0,116,176,,,pt
13,180,5340,inter,left,12,[16],[180],1500,1127,0,0,6467,6527.0,9390.0,9450.0,2863.0,4.0,16,180,,,pt
33,198,10230,inter,left,13,[54],[198],1000,751,0,0,10981,11041.0,15000.0,15060.0,3959.0,4.0,54,198,,,pt
